2022-03-21 16:40:37,433 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 16:40:37,433 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 16:40:37,793 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 16:40:37,793 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 16:40:38,137 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 16:40:38,152 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 16:40:38,512 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 16:40:38,528 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 16:40:38,934 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 16:40:38,950 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 16:40:39,294 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 16:40:39,309 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 16:40:39,654 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 16:40:39,669 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 16:40:40,045 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 16:40:40,045 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 16:40:40,420 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 16:40:40,420 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 16:40:40,792 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 16:40:40,792 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 16:40:41,136 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 16:40:41,152 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 16:40:41,496 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 16:40:41,496 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 16:40:41,839 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 16:40:41,855 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 16:40:42,199 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 16:40:42,199 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 16:40:42,558 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 16:40:42,558 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 16:40:42,902 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 16:40:42,918 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 16:40:43,262 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 16:40:43,277 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 16:40:43,621 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 16:40:43,621 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 16:40:43,965 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 16:40:43,981 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 16:40:44,325 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 16:40:44,325 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 16:40:44,668 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 16:40:44,684 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 16:40:45,012 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 16:40:45,028 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 16:40:45,372 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 16:40:45,372 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 16:40:45,716 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 16:40:45,732 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 16:40:46,076 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 16:40:46,092 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 16:40:46,436 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 16:40:51,158 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 16:40:53,300 | DEBUG | handlers.py:47 (wrapper) | start | ipakeev (541400993): /start
2022-03-21 16:41:14,901 | DEBUG | handlers.py:59 (wrapper) | main_menu | ipakeev (541400993)
2022-03-21 16:41:32,341 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 17:01:00,386 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 17:01:04,591 | DEBUG | handlers.py:47 (wrapper) | start | ipakeev (541400993): /start
2022-03-21 17:01:28,107 | DEBUG | handlers.py:60 (wrapper) | main_menu | ipakeev (541400993)
2022-03-21 17:01:36,455 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 17:05:25,495 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 17:05:29,404 | DEBUG | handlers.py:51 (wrapper) | start | Words Fan Temp (-676320334): ipakeev (541400993): /start
2022-03-21 17:05:40,101 | DEBUG | handlers.py:64 (wrapper) | main_menu | ipakeev (541400993)
2022-03-21 17:05:51,057 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 17:06:55,413 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 17:07:03,303 | DEBUG | handlers.py:64 (wrapper) | main_menu | ipakeev (541400993)
2022-03-21 17:07:04,621 | DEBUG | handlers.py:64 (wrapper) | main_menu | ipakeev (541400993)
2022-03-21 17:07:12,946 | DEBUG | handlers.py:49 (wrapper) | add_new_word | ipakeev (541400993): Leverage
2022-03-21 17:07:13,043 | INFO | parser.py:152 (translate) | (en-ru) leverage
2022-03-21 17:08:15,046 | DEBUG | handlers.py:51 (wrapper) | start | Words Fan Temp (-676320334): ipakeev (541400993): /start
2022-03-21 17:08:24,408 | DEBUG | handlers.py:64 (wrapper) | learn_words_menu | ipakeev (541400993)
2022-03-21 17:08:25,956 | DEBUG | handlers.py:64 (wrapper) | learn_words_navigation | ipakeev (541400993)
2022-03-21 17:08:38,619 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 17:41:35,001 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 17:41:48,738 | DEBUG | handlers.py:49 (wrapper) | start | ipakeev (541400993): /start
2022-03-21 17:41:53,101 | DEBUG | handlers.py:64 (wrapper) | learn_words_menu | ipakeev (541400993)
2022-03-21 17:41:54,578 | DEBUG | handlers.py:64 (wrapper) | learn_words_navigation | ipakeev (541400993)
2022-03-21 17:42:51,921 | DEBUG | handlers.py:64 (wrapper) | main_menu | ipakeev (541400993)
2022-03-21 17:42:54,010 | DEBUG | handlers.py:64 (wrapper) | learn_words_menu | ipakeev (541400993)
2022-03-21 17:42:55,582 | DEBUG | handlers.py:64 (wrapper) | learn_words_navigation | ipakeev (541400993)
2022-03-21 17:42:57,270 | DEBUG | handlers.py:64 (wrapper) | stub_function | ipakeev (541400993)
2022-03-21 17:42:58,941 | DEBUG | handlers.py:64 (wrapper) | stub_function | ipakeev (541400993)
2022-03-21 17:43:00,053 | DEBUG | handlers.py:64 (wrapper) | stub_function | ipakeev (541400993)
2022-03-21 17:43:00,901 | DEBUG | handlers.py:64 (wrapper) | stub_function | ipakeev (541400993)
2022-03-21 17:43:04,331 | DEBUG | handlers.py:64 (wrapper) | stub_function | ipakeev (541400993)
2022-03-21 17:43:34,332 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 17:43:38,322 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 17:43:39,542 | DEBUG | handlers.py:64 (wrapper) | main_menu | ipakeev (541400993)
2022-03-21 17:43:43,162 | DEBUG | handlers.py:64 (wrapper) | learn_words_menu | ipakeev (541400993)
2022-03-21 17:43:44,641 | DEBUG | handlers.py:64 (wrapper) | learn_words_navigation | ipakeev (541400993)
2022-03-21 17:44:01,930 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 17:44:59,321 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 17:45:00,641 | DEBUG | handlers.py:64 (wrapper) | main_menu | ipakeev (541400993)
2022-03-21 17:45:04,381 | DEBUG | handlers.py:64 (wrapper) | learn_words_menu | ipakeev (541400993)
2022-03-21 17:45:05,901 | DEBUG | handlers.py:64 (wrapper) | learn_words_navigation | ipakeev (541400993)
2022-03-21 17:45:33,942 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 17:45:37,986 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 17:45:38,962 | DEBUG | handlers.py:64 (wrapper) | main_menu | ipakeev (541400993)
2022-03-21 17:45:42,590 | DEBUG | handlers.py:64 (wrapper) | learn_words_menu | ipakeev (541400993)
2022-03-21 17:45:43,980 | DEBUG | handlers.py:64 (wrapper) | learn_words_navigation | ipakeev (541400993)
2022-03-21 17:45:53,946 | DEBUG | handlers.py:64 (wrapper) | main_menu | ipakeev (541400993)
2022-03-21 17:45:55,512 | DEBUG | handlers.py:64 (wrapper) | learn_words_menu | ipakeev (541400993)
2022-03-21 17:45:56,981 | DEBUG | handlers.py:64 (wrapper) | learn_words_navigation | ipakeev (541400993)
2022-03-21 17:47:38,441 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 17:47:42,441 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 17:47:51,671 | DEBUG | handlers.py:64 (wrapper) | main_menu | ipakeev (541400993)
2022-03-21 17:47:55,472 | DEBUG | handlers.py:64 (wrapper) | learn_words_menu | ipakeev (541400993)
2022-03-21 17:47:56,743 | DEBUG | handlers.py:64 (wrapper) | learn_words_navigation | ipakeev (541400993)
2022-03-21 17:49:59,421 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 18:06:27,690 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 18:06:28,257 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 18:06:28,265 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 18:06:28,612 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 18:06:28,619 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 18:06:28,969 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 18:06:28,970 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 18:06:29,329 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 18:06:29,334 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 18:06:29,692 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 18:06:29,700 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 18:06:30,060 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 18:06:30,060 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 18:06:30,420 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 18:06:30,430 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 18:06:30,789 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 18:06:30,790 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 18:06:31,219 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 18:06:31,221 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 18:06:31,591 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 18:06:31,591 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 18:06:32,069 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 18:06:32,070 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 18:06:32,450 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 18:06:32,461 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 18:06:32,830 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 18:06:32,841 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 18:06:33,215 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 18:06:33,220 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 18:06:33,707 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 18:06:33,714 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 18:06:34,081 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 18:07:46,394 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 18:07:46,969 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 18:08:08,981 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 18:08:09,540 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 18:09:43,215 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 18:09:43,761 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 18:09:55,150 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 18:09:55,771 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 18:10:42,650 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 18:10:43,070 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 18:10:52,449 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 18:10:52,871 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 18:12:19,970 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 18:12:20,420 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 18:12:25,602 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 18:12:26,034 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 18:12:26,041 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 18:12:26,504 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 18:12:26,511 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 18:12:26,890 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 18:12:26,891 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 18:12:27,250 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 18:12:27,260 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 18:12:27,621 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 18:12:27,630 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 18:12:27,990 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 18:12:28,001 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 18:12:28,361 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 18:12:28,370 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 18:12:28,741 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 18:12:28,748 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 18:12:29,174 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 18:12:29,181 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 18:12:29,541 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 18:12:29,546 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 18:12:29,912 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 18:12:29,918 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 18:12:30,300 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 18:12:30,300 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 18:12:30,680 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 18:12:30,691 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 18:12:31,170 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 18:12:31,181 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 18:12:31,542 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 18:12:31,550 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 18:12:32,020 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 18:12:32,029 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 18:12:32,510 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 18:12:32,510 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 18:12:32,883 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 18:13:01,611 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 18:13:02,051 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 18:13:02,060 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 18:13:02,410 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 18:13:02,417 | INFO | app.py:19 (connect) | connecting to the app
2022-03-21 18:13:02,761 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-21 18:13:02,770 | INFO | app.py:19 (connect) | connecting to the app
